f193a1aa-6750-4c0e-ab73-05817d288812,3393add5-6d6b-4477-a822-f3b6dc265096,407,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
1e0e25e7-24cc-40ff-a27e-465ba9676694,7cb7e709-a69b-41c6-8493-9f3cedd5a1c6,407,needs_changes,"Комментарий: давай пропиши показатель и единицы измерения и точку отсчёта на начало периода; и плановую цифру, к которой идём; укажи до какого числа ожидаем эффект; опиши, как подтверждаем выполнение. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
7c4e3572-f673-4ad2-817e-0857d7631a0f,9929028e-b478-4bc5-b774-1066e49891de,65,needs_changes,"Давай уточним: укажи, что именно считаем и как и базовое значение (as-is); и критерий успеха в цифрах; укажи конкретный дедлайн; укажи ключевые зависимости (доступы, интеграции, окна внедрения); опиши, как подтверждаем выполнение. После уточнения можно будет утвердить.",2026-02-25 22:21:35.293375+00
0d52e809-5fee-4949-b923-8ca22ac97b21,e0389498-c298-401c-be05-fccd7e9103de,21,comment_only,Цель снята с выполнения по решению руководства (перераспределение приоритетов).,2026-02-25 22:21:35.293375+00
771cb349-e45a-434f-b659-e5064e1bc725,4d3705d1-a4c4-4a12-83bd-b443c4186081,21,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
4eca8e4b-0ef5-466c-94b2-ccf05cc19c15,98679246-620e-4e23-8407-286dcef3518a,437,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
4fa61b41-b944-46da-b1aa-875e6e4f835c,753ada89-8479-4b2c-ba1a-aa386033f614,281,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
21969f69-3297-4ad4-ac17-61a24257884e,5e388a42-08c5-4a1d-825a-083060e1fae6,281,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
837e2140-a410-4993-b9ce-a31a917b3024,ca94955f-1900-42ff-9da5-4059feda9c33,271,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
a81a65ef-cfb0-48c6-acf5-b5fbb5948ec1,5d45a2fb-d4c1-4d6d-8886-e80a18a9b262,208,needs_changes,"Коллега, зафиксируй KPI/метрику результата и точку отсчёта на начало периода; и критерий успеха в цифрах; согласуй срок и поставь дату завершения; зафиксируй, что считаем «готово»; укажи проект и систему, где будет реализовано; Формулировка слишком общая. Укажи конкретный deliverable (релиз/отчёт/дашборд) и критерий приёмки.. Скорректируй и перешли повторно.",2026-02-25 22:21:35.293375+00
d7072993-73cf-496d-9a28-08dcb5a9c93f,09356965-f02a-422a-8d2d-9b3ab35623cd,208,needs_changes,"Смотри, укажи метрику, по которой будем принимать результат и точку отсчёта на начало периода; и ожидаемое целевое значение; привяжи срок к кварталу; опиши проверку результата и кто подтверждает; укажи проект и систему, где будет реализовано; Добавь baseline и таргет: «сейчас/будет», иначе улучшение не измерить.. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
5f5e77f8-a6fc-46d2-9b07-42c6fb2eefdf,e1c4164e-6d0d-4f04-8c74-b73e1c89310f,208,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
0c243e72-cc10-405e-b05d-925b38cdde80,2458e24c-820a-4ba6-9ebf-9a38170fa89e,407,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
fabcaa1a-e247-4f94-8a88-2a32f61c5601,0fd6faef-5cab-45e5-b071-f8c944dd115a,407,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
6da4e36a-846e-4ae4-9916-6e5e10c46241,f3776d73-b2e6-4fff-b114-5a1198817082,208,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
954564fc-089f-44cb-a14d-5db5cc3d55c1,6645f341-49b9-439a-8822-2d5969ab9764,208,comment_only,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
8b34d181-3651-499a-9987-65928d1610a0,acf9c853-9eb2-474e-87d9-0be045285aac,208,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
baf956f2-a6b5-46db-a97e-ac6235dd4948,39e605ce-30fa-4066-a11f-a6950edd01f5,27,comment_only,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
f73067c1-c2a4-4e5f-a090-d36ea85ae0c7,33b819e2-19da-4d76-bd38-72229b273cbe,248,approve,"Принято. Цель измеримая, привязка к системе/проекту есть. Двигайся по плану.",2026-02-25 22:21:35.293375+00
d6894b04-fa7d-448b-bed6-9b98812ceba9,79cf70d5-9eb6-45a2-914a-9634e736125f,248,needs_changes,"Нужно поправить: привяжи к метрике из каталога KPI или опиши расчёт и исходные показатели на старте квартала; и плановую цифру, к которой идём; привяжи к концу квартала или к релизной дате; зафиксируй, что считаем «готово»; укажи, на какой сервис/систему влияет цель. После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
8d0d3cbb-3139-43d3-bcdf-0ee9a7170f1a,888e55e6-e98e-4c22-9eb4-7d3487363dd5,248,needs_changes,"Обрати внимание: привяжи к метрике из каталога KPI или опиши расчёт и значение «сейчас»; и ожидаемое целевое значение; привяжи к концу квартала или к релизной дате; укажи ключевые зависимости (доступы, интеграции, окна внедрения). После правок заново отправь на согласование.",2026-02-25 22:21:35.293375+00
24763881-80e1-4fed-8d2c-925c39df8b0b,c326db33-b4a8-41a2-9705-20b08748472b,248,needs_changes,"Смотри, если не сложно опиши способ измерения (источник данных) и текущий уровень (baseline); и целевое значение (to-be); зафиксируй дату результата; определи, какие подразделения/пользователи в зоне влияния. После правок согласуем.",2026-02-25 22:21:35.293375+00
9bd0d56f-8deb-4e9a-b5de-69b9412ea2cf,93245c7a-82e8-4ca2-88ac-7261584bc8e2,397,approve,Согласовано. Обновляй статус и фиксируй прогресс по метрике в течение квартала.,2026-02-25 22:21:35.293375+00
d2048ad7-3a24-4720-8fe7-e477cc0d6e4d,a4061c1c-e067-4db1-9f46-f92f4158953a,397,approve,Ок. В конце квартала приложи артефакты результата (отчёт/релиз/дашборд).,2026-02-25 22:21:35.293375+00
7bc9b2d3-dfdc-4fd8-a5f9-cb83e834aec8,f45c733a-294f-41a3-b929-90bf13981b90,397,approve,"Ок, формулировка понятная: есть метрика, срок и ожидаемый эффект. Подтверждаю.",2026-02-25 22:21:35.293375+00
