1109,department,6,,,,data_quality_score,2024-06-01,78.325984,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1110,department,6,,,,etl_latency_minutes,2024-06-01,134.336091,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1111,department,6,,,,training_coverage_percent,2024-06-01,65.461926,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1112,department,6,,,,change_failure_rate,2024-06-01,10.661615,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1113,department,6,,,,sla_compliance,2024-07-01,87.728293,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1114,department,6,,,,avg_ticket_close_hours,2024-07-01,29.308280,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1115,department,6,,,,dev_lead_time_days,2024-07-01,14.703024,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1116,department,6,,,,defect_rate_percent,2024-07-01,7.055882,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1117,department,6,,,,data_quality_score,2024-07-01,81.030074,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1118,department,6,,,,etl_latency_minutes,2024-07-01,124.455457,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1119,department,6,,,,training_coverage_percent,2024-07-01,65.011625,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1120,department,6,,,,change_failure_rate,2024-07-01,9.863785,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1121,department,6,,,,sla_compliance,2024-08-01,86.364317,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1122,department,6,,,,avg_ticket_close_hours,2024-08-01,26.998836,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1123,department,6,,,,dev_lead_time_days,2024-08-01,15.019646,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1124,department,6,,,,defect_rate_percent,2024-08-01,8.880344,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1125,department,6,,,,data_quality_score,2024-08-01,80.941310,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1126,department,6,,,,etl_latency_minutes,2024-08-01,134.679792,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1127,department,6,,,,training_coverage_percent,2024-08-01,66.885757,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1128,department,6,,,,change_failure_rate,2024-08-01,10.210374,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1129,department,6,,,,sla_compliance,2024-09-01,87.278957,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1130,department,6,,,,avg_ticket_close_hours,2024-09-01,25.992033,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1131,department,6,,,,dev_lead_time_days,2024-09-01,17.323184,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1132,department,6,,,,defect_rate_percent,2024-09-01,7.372429,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1133,department,6,,,,data_quality_score,2024-09-01,78.672314,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1134,department,6,,,,etl_latency_minutes,2024-09-01,121.135557,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1135,department,6,,,,training_coverage_percent,2024-09-01,66.539066,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1136,department,6,,,,change_failure_rate,2024-09-01,10.599794,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1137,department,6,,,,sla_compliance,2024-10-01,88.407439,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1138,department,6,,,,avg_ticket_close_hours,2024-10-01,28.104604,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1139,department,6,,,,dev_lead_time_days,2024-10-01,16.913803,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1140,department,6,,,,defect_rate_percent,2024-10-01,8.621531,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1141,department,6,,,,data_quality_score,2024-10-01,78.858710,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1142,department,6,,,,etl_latency_minutes,2024-10-01,131.944120,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1143,department,6,,,,training_coverage_percent,2024-10-01,65.418817,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1144,department,6,,,,change_failure_rate,2024-10-01,10.527514,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1145,department,6,,,,sla_compliance,2024-11-01,87.474854,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1146,department,6,,,,avg_ticket_close_hours,2024-11-01,25.467233,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1147,department,6,,,,dev_lead_time_days,2024-11-01,16.278846,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1148,department,6,,,,defect_rate_percent,2024-11-01,8.524980,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1149,department,6,,,,data_quality_score,2024-11-01,80.132946,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1150,department,6,,,,etl_latency_minutes,2024-11-01,121.669848,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1151,department,6,,,,training_coverage_percent,2024-11-01,65.751224,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1152,department,6,,,,change_failure_rate,2024-11-01,10.087408,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1153,department,6,,,,sla_compliance,2024-12-01,87.568542,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1154,department,6,,,,avg_ticket_close_hours,2024-12-01,29.423527,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1155,department,6,,,,dev_lead_time_days,2024-12-01,15.125208,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1156,department,6,,,,defect_rate_percent,2024-12-01,6.629641,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1157,department,6,,,,data_quality_score,2024-12-01,79.697369,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1158,department,6,,,,etl_latency_minutes,2024-12-01,125.285131,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1159,department,6,,,,training_coverage_percent,2024-12-01,67.427808,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1160,department,6,,,,change_failure_rate,2024-12-01,10.375922,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1161,department,6,,,,sla_compliance,2025-01-01,88.089740,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1162,department,6,,,,avg_ticket_close_hours,2025-01-01,28.180119,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1163,department,6,,,,dev_lead_time_days,2025-01-01,14.343139,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1164,department,6,,,,defect_rate_percent,2025-01-01,7.898964,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1165,department,6,,,,data_quality_score,2025-01-01,82.464896,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1166,department,6,,,,etl_latency_minutes,2025-01-01,121.622865,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1167,department,6,,,,training_coverage_percent,2025-01-01,68.382434,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1168,department,6,,,,change_failure_rate,2025-01-01,9.153294,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1169,department,6,,,,sla_compliance,2025-02-01,88.155732,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1170,department,6,,,,avg_ticket_close_hours,2025-02-01,27.340219,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1171,department,6,,,,dev_lead_time_days,2025-02-01,16.364957,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1172,department,6,,,,defect_rate_percent,2025-02-01,8.121313,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1173,department,6,,,,data_quality_score,2025-02-01,82.097269,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1174,department,6,,,,etl_latency_minutes,2025-02-01,112.627265,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1175,department,6,,,,training_coverage_percent,2025-02-01,66.486937,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1176,department,6,,,,change_failure_rate,2025-02-01,9.511024,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1177,department,6,,,,sla_compliance,2025-03-01,88.360574,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1178,department,6,,,,avg_ticket_close_hours,2025-03-01,28.332775,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1179,department,6,,,,dev_lead_time_days,2025-03-01,13.139216,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1180,department,6,,,,defect_rate_percent,2025-03-01,6.289277,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1181,department,6,,,,data_quality_score,2025-03-01,82.295418,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1182,department,6,,,,etl_latency_minutes,2025-03-01,110.429428,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1183,department,6,,,,training_coverage_percent,2025-03-01,67.473649,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1184,department,6,,,,change_failure_rate,2025-03-01,10.178816,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1185,department,6,,,,sla_compliance,2025-04-01,89.044095,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1186,department,6,,,,avg_ticket_close_hours,2025-04-01,27.342229,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1187,department,6,,,,dev_lead_time_days,2025-04-01,15.382302,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1188,department,6,,,,defect_rate_percent,2025-04-01,6.407508,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1189,department,6,,,,data_quality_score,2025-04-01,82.261177,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1190,department,6,,,,etl_latency_minutes,2025-04-01,108.336634,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1191,department,6,,,,training_coverage_percent,2025-04-01,69.857668,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1192,department,6,,,,change_failure_rate,2025-04-01,10.072581,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1193,department,6,,,,sla_compliance,2025-05-01,88.399766,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1194,department,6,,,,avg_ticket_close_hours,2025-05-01,23.823895,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1195,department,6,,,,dev_lead_time_days,2025-05-01,15.745145,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1196,department,6,,,,defect_rate_percent,2025-05-01,7.671422,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1197,department,6,,,,data_quality_score,2025-05-01,82.105997,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1198,department,6,,,,etl_latency_minutes,2025-05-01,106.024972,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1199,department,6,,,,training_coverage_percent,2025-05-01,69.381718,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1200,department,6,,,,change_failure_rate,2025-05-01,10.527987,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1201,department,6,,,,sla_compliance,2025-06-01,87.713129,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1202,department,6,,,,avg_ticket_close_hours,2025-06-01,22.579743,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1203,department,6,,,,dev_lead_time_days,2025-06-01,16.268245,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1204,department,6,,,,defect_rate_percent,2025-06-01,7.312512,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1205,department,6,,,,data_quality_score,2025-06-01,82.260421,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1206,department,6,,,,etl_latency_minutes,2025-06-01,111.001595,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1207,department,6,,,,training_coverage_percent,2025-06-01,68.188845,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1208,department,6,,,,change_failure_rate,2025-06-01,8.689790,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1209,department,6,,,,sla_compliance,2025-07-01,88.862674,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1210,department,6,,,,avg_ticket_close_hours,2025-07-01,21.614493,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1211,department,6,,,,dev_lead_time_days,2025-07-01,13.890636,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1212,department,6,,,,defect_rate_percent,2025-07-01,7.267189,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1213,department,6,,,,data_quality_score,2025-07-01,81.170008,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1214,department,6,,,,etl_latency_minutes,2025-07-01,109.113483,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1215,department,6,,,,training_coverage_percent,2025-07-01,68.947453,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1216,department,6,,,,change_failure_rate,2025-07-01,8.923989,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1217,department,6,,,,sla_compliance,2025-08-01,88.073978,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1218,department,6,,,,avg_ticket_close_hours,2025-08-01,21.480867,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1219,department,6,,,,dev_lead_time_days,2025-08-01,12.393075,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1220,department,6,,,,defect_rate_percent,2025-08-01,7.512779,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1221,department,6,,,,data_quality_score,2025-08-01,83.652453,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1222,department,6,,,,etl_latency_minutes,2025-08-01,99.790400,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1223,department,6,,,,training_coverage_percent,2025-08-01,70.630786,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1224,department,6,,,,change_failure_rate,2025-08-01,9.130547,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1225,department,6,,,,sla_compliance,2025-09-01,87.790495,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1226,department,6,,,,avg_ticket_close_hours,2025-09-01,22.064320,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1227,department,6,,,,dev_lead_time_days,2025-09-01,13.631225,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1228,department,6,,,,defect_rate_percent,2025-09-01,7.486439,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1229,department,6,,,,data_quality_score,2025-09-01,82.526095,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1230,department,6,,,,etl_latency_minutes,2025-09-01,100.916761,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1231,department,6,,,,training_coverage_percent,2025-09-01,68.521847,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
1232,department,6,,,,change_failure_rate,2025-09-01,9.511530,"{'"source'": '"synthetic'", '"aggregation'": '"monthly'"}",2026-02-25 22:21:35.293375+00
